Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,09/02/2023,2574053,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,60,,,,6425.52,,,,21.60,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,09/02/2023,2574459,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,874,,,,134518.14,,,,314.64,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,09/02/2023,2574458,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,96,,,,16306.44,,,,150.72,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,09/02/2023,2574064,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,383,,,,59406.51,,,,601.31,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,02/02/2023,2571990,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,324,,,,52959.6,,,,508.68,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,02/02/2023,2571991,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,1572,,,,185994.48,,,,565.92,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,04/02/2023,2572022,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,2712,,,,395944.2,,,,976.32,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,04/02/2023,2571992,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.18,,0.00,,36,,,,5208,,,,6.48,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,04/02/2023,2572021,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,336,,,,51354.36,,,,527.52,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,04/02/2023,2571993,ADIDAS,PQ,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.18,0.00,,0.00,108,,,,15009.24,,,,19.44,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,14/02/2023,2575088,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,2940,,,,288095.4,,,,1058.40,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,14/02/2023,2575020,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,156,,,,34106.76,,,,244.92,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,14/02/2023,2575087,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,180,,,,17615.88,,,,282.60,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,14/02/2023,2575021,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,624,,,,93757.08,,,,224.64,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,16/02/2023,2575017,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,1836,,,,236707.92,,,,660.96,,,
ADIDAS PERU S.A.C,2034710031,DEPORTES,ZAPATILLAS TERCERO,16/02/2023,2575016,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,391,,,,57362.15,,,,613.87,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,21/01/2023,2570056,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,187,,,,16679.84,,,,293.59,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,21/01/2023,2570057,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,915,,,,88205.48,,,,329.40,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,07/02/2023,2572469,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,72,,,,6173.04,,,,113.04,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO JUVENIL URBANO,07/02/2023,2572470,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,456,,,,34811.04,,,,164.16,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,21/01/2023,2570015,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,180,,,,27945.36,,,,282.60,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,21/01/2023,2570016,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,552,,,,77928.6,,,,198.72,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,07/02/2023,2572963,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,2460,,,,327633.48,,,,885.60,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,07/02/2023,2572962,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,336,,,,50308.44,,,,527.52,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,14/02/2023,2574776,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,180,,,,25486.32,,,,282.60,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO MUJER URBANO,14/02/2023,2574777,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,636,,,,82988.88,,,,228.96,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/01/2023,2570044,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,584,,,,95393.8,,,,210.24,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/01/2023,2570163,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,1188,,,,144993.48,,,,427.68,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/01/2023,2570162,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,168,,,,22971.84,,,,263.76,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/01/2023,2570043,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,124,,,,19653.32,,,,194.68,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/02/2023,2572453,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,1128,,,,162979.08,,,,406.08,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/02/2023,2572452,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,144,,,,20217.12,,,,226.08,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,14/02/2023,2574784,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,180,,,,46946.04,,,,64.80,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,TERCERA CALZADO HOMBRE URBANO,14/02/2023,2574783,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,96,,,,21348.48,,,,150.72,,
ADIDAS PERU S.A.C,2034710031,CALZADO,CALZADO ESCOLAR,08/02/2023,2571920,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,120,,,,11006.4,,,,43.20,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,CALZADO ESCOLAR,02/02/2023,2571920,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,,0.00,1920,,,,176102.4,,,,691.20,,,
ADIDAS PERU S.A.C,2034710031,CALZADO,CALZADO ESCOLAR,02/02/2023,2571919,ADIDAS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,120,,,,11006.4,,,,188.40,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,21/01/2023,2534800,HEAD,RTW,INTERNACIONAL,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,585,,,,3159,,,,1480.05,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,21/01/2023,2534794,HEAD,RTW,INTERNACIONAL,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,288,,,,1284.48,,,,728.64,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,21/01/2023,2534798,HEAD,RTW,INTERNACIONAL,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,580,,,,3114.6,,,,1467.40,,
ZXY INTERNATIONAL DMCC,114726    ,DEPORTES,TEXTIL INTERNACIONAL,21/01/2023,2534808,HEAD,RTW,INTERNACIONAL,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,577,,,,3635.1,,,,1459.81,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,02/02/2023,2531925,HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1920,,,,11097.6,,,,1900.80,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,02/02/2023,2528843,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,60,,,,423,,,,59.40,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS NINO,04/02/2023,2528843,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,900,,,,6345,,,,891.00,,
ZXY INTERNATIONAL DMCC,114726    ,INFANTIL,PROPIAS BEBE NINO,02/02/2023,2525593,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,480,,,,2318.4,,,,475.20,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,21/01/2023,2528320,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,612,,,,1762.56,,,,605.88,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,21/01/2023,2513209,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,288,,,,843.84,,,,285.12,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,21/01/2023,2513205,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,180,,,,509.4,,,,178.20,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,INDEX HOMBRE,25/01/2023,2513205,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,320,,,,905.6,,,,316.80,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542558,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1260,,,,3376.8,,,,1247.40,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542551,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,2016,,,,5402.88,,,,1995.84,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542553,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,827,,,,2340.41,,,,818.73,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542545,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1260,,,,3376.8,,,,1247.40,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542549,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1260,,,,3376.8,,,,1247.40,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2532933,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,547,,,,1520.66,,,,541.53,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,21/01/2023,2542550,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,2268,,,,6078.24,,,,2245.32,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,25/01/2023,2532933,CLOUDBREAK,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,576,,,,1601.28,,,,570.24,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,02/02/2023,2542563,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1260,,,,3376.8,,,,1247.40,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,SURF HOMBRE,04/02/2023,2542563,GOTCHA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,104,,,,278.72,,,,102.96,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARQUIS HOMBRE,21/01/2023,2540481,MARQUIS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,216,,,,1248.48,,,,213.84,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CACHAREL HOMBRE,21/01/2023,2533234,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,196,,,,897.68,,,,194.04,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,CACHAREL HOMBRE,04/02/2023,2539751,CACHAREL,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,3117,,,,31668.72,,,,3085.83,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,BARBADOS HOMBRE,25/01/2023,2526256,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,2152,,,,9210.56,,,,2130.48,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,NAVIGATA HOMBRE,03/02/2023,2527798,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,486,,,,3256.2,,,,481.14,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,NAVIGATA HOMBRE,02/02/2023,2527798,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1512,,,,10130.4,,,,1496.88,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,NAVIGATA HOMBRE,15/02/2023,2527766,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,284,,,,860.52,,,,281.16,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,NAVIGATA HOMBRE,15/02/2023,2527780,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,288,,,,843.84,,,,285.12,,
ZXY INTERNATIONAL DMCC,114726    ,HOMBRE,MARCAS JUVENIL INTERNACIONAL HOMBRE,04/02/2023,2527537,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,7919,,,,82199.22,,,,7839.81,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570262,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,131,,,,3601.45,,,,390.38,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570262,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,316,,,,12295.49,,,,941.68,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570262,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,7,,,,231.28,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570262,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,10,,,,401.06,,,,29.80,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570469,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,1104,,,,35059.25,,,,3289.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,23/01/2023,2570261,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,13,,,,340,,,,134.94,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,10/02/2023,2574995,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,234,,,,7447.42,,,,697.32,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,10/02/2023,2574995,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,147,,,,6036.65,,,,438.06,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,10/02/2023,2574995,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,8,,,,328.6,,,,23.84,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,10/02/2023,2574770,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,152,,,,6096.23,,,,452.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,10/02/2023,2574770,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,181,,,,5036.44,,,,539.38,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,03/02/2023,2571999,SALLY HANSEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,239,,,,4461.04,,,,2480.82,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571827,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,900,,,,26466.45,,,,2682.00,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571827,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,1115,,,,42861.79,,,,3322.70,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571827,JEANNE ARTHES,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,14,,,,478.45,,,,41.72,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571827,ULRIC DE VARENS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,24,,,,931.78,,,,71.52,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571826,COVERGIRL,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,19,,,,496.29,,,,197.22,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SEMI-SELECTIVA,01/02/2023,2571826,MAX FACTOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,19,,,,761.44,,,,197.22,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,GIVENCHY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,14,,,,4433.46,,,,41.72,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,HUGO BOSS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,6,,,,1173.98,,,,17.88,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,LACOSTE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,5,,,,1052.55,,,,14.90,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,14,,,,2031.28,,,,41.72,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,4,,,,1248.41,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,31,,,,4119.3,,,,92.38,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,TOUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,32,,,,4928.9,,,,95.36,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,1,,,,261.76,,,,2.98,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,34,,,,6448.28,,,,101.32,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,GUCCI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,1,,,,280.07,,,,2.98,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,DOLCE & GABANNA,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,4,,,,1352.13,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,ISSEY MIYAKE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,2,,,,499.12,,,,5.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,RALPH LAUREN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,4,,,,1089.77,,,,11.92,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,CALVIN KLEIN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,7,,,,1649.31,,,,20.86,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570212,AZZARO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,6,,,,1070.24,,,,17.88,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570211,LANCOME,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,4,,,,810.4,,,,41.52,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570211,YVES SAINT LAURENT,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,2,,,,608.94,,,,20.76,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,23/01/2023,2570211,CHRISTIAN DIOR,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,5,,,,874.38,,,,51.90,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,10/02/2023,2574971,ELIZABETH ARDEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,2,,,,340.48,,,,5.96,,,
PERFUMERIAS UNIDAS S.A.,2010103177,BELLEZA,PERF. SELECTIVA,10/02/2023,2574971,GIORGIO ARMANI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,2,,,,706.58,,,,5.96,,,
