Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/03/2023,2582283,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,639.97,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,24/03/2023,2583052,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,808.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/03/2023,2581840,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,44.20,0.00,0.00,,84,,,,123833.07,,,,3712.65,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,28/03/2023,2583306,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1423.02,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/04/2023,2586997,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,924.71,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,15/04/2023,2587119,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,817.93,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/04/2023,2581840,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,53.21,0.00,0.00,,14,,,,24848.32,,,,744.98,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,13/04/2023,2586757,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1067.09,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2586103,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1778.95,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2587770,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1423.02,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2587838,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1159.63,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2587760,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,369.46,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2587751,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1515.56,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,20/04/2023,2587688,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,369.46,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/04/2023,2586944,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2277.25,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,14/04/2023,2586940,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1423.02,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/04/2023,2587418,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1515.56,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/04/2023,2587398,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1173.86,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/04/2023,2587155,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,369.46,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/04/2023,2587317,ELECTROLUX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1778.95,,,,14.36
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,LINEA BLANCA,19/04/2023,5460094958,ELECTROLUX,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,44.07,0.00,,,2,,,,2940,,,,88.14,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,05/04/2023,2585231,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,394.46,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,05/04/2023,2585122,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,394.46,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,05/04/2023,2585093,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,99.71,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,25/03/2023,2583127,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,250.2,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2581955,ELECTROLUX,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,3.74,0.00,0.00,,12,,,,1497.6,,,,44.90,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2581955,ELECTROLUX,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,10.98,0.00,0.00,,70,,,,25628.64,,,,768.37,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2581955,ELECTROLUX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,7.69,0.00,0.00,,100,,,,25639.9,,,,768.71,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2581956,ELECTROLUX,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,10.60,0.00,0.00,0.00,70,,,,24744.48,,,,741.87,,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2581956,ELECTROLUX,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,7.72,0.00,0.00,0.00,34,,,,8754.76,,,,262.48,,,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2582470,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,250.2,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2582567,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,294.12,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,22/03/2023,2582362,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,312.9,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,11/04/2023,2585988,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,55.81,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,11/04/2023,2585807,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,225.14,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,11/04/2023,5460094743,ELECTROLUX,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,9.04,0.00,,,2,,,,603,,,,18.08,
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,29/03/2023,2583522,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,394.46,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,23/03/2023,2582839,ELECTROLUX,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,124.8,,,,5.28
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,21/03/2023,2582127,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,312.19,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,24/03/2023,2583045,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,312.9,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,18/04/2023,2587268,ELECTROLUX,SB,TERCERAS,CD ALDEA6,SB,VERDE,0.00,0.00,0.00,1.93,,,,1,,,,394.46,,,,1.93
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,19/04/2023,2587495,ELECTROLUX,SBN,TERCERAS,CD ALDEA6,SBN,VERDE,0.00,0.00,0.00,0.38,,,,1,,,,55.81,,,,0.38
ELECTROLUX DEL PERU S.A.,2010007330,ELECTROHOGAR,ELECTRODOMESTICOS,19/04/2023,5460094958,ELECTROLUX,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,9.41,0.00,,,1,,,,314,,,,9.41,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,30/03/2023,5460094317,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,17,,,,1938,,,,22.95,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,30/03/2023,5460094317,PRAKTICA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,12,,,,1688,,,,16.20,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/04/2023,2585949,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,1411,,,,132701.46,,,,2539.80,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/04/2023,2585949,TAURUS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,6,,,,802.98,,,,2.76,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/04/2023,2585948,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,850,,,,83755.96,,,,9664.50,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,18/04/2023,2585948,TAURUS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,6,,,,802.98,,,,10.14,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,17/04/2023,5460094923,TAURUS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,11,,,,1341,,,,14.85,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,17/04/2023,5460094923,PRAKTICA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,2,,,,314,,,,2.70,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,03/04/2023,2584426,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,954.02,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,03/04/2023,5460094424,MABE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,63.98,0.00,,,2,,,,4547,,,,127.96,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,25/03/2023,2579465,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,39.85,0.00,0.00,,140,,,,198251.8,,,,5579.05,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,29/03/2023,2579465,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,42.18,0.00,0.00,,89,,,,133402.67,,,,3754.12,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2582427,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2581811,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1821.31,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2582385,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,815.54,,,,14.36
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,30/03/2023,2579465,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,42.23,0.00,0.00,,12,,,,18007.56,,,,506.76,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,28/03/2023,2579465,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,48.59,0.00,0.00,,58,,,,100140.48,,,,2818.08,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,13/04/2023,2579465,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,47.07,0.00,0.00,,238,,,,398101.66,,,,11203.07,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,13/04/2023,2585166,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,33.21,0.00,0.00,,141,,,,166372.95,,,,4681.94,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,14/04/2023,2585166,MABE,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,30.84,0.00,0.00,,395,,,,432918.8,,,,12182.87,,
MABE PERU SA,2029367060,ELECTROHOGAR,LINEA BLANCA,14/04/2023,5460094839,MABE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,43.46,0.00,,,2,,,,3089,,,,86.93,
CORPORACION WOALLANCE S.A.C,2054401418,INFANTIL,MARCAS NACIONAL NINO,23/03/2023,2582140,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,571,,,,69457.36,,,,137.04,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/03/2023,2581776,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2700,,,,398444.7,,,,648.00,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,21/03/2023,2581770,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,800,,,,99728.64,,,,192.00,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,24/03/2023,2582728,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2091,,,,57481.59,,,,501.84,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,24/03/2023,2582743,WOALLANCE,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,597,,,,26273.97,,,,107.46,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,28/03/2023,2583393,WOALLANCE,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,403,,,,17736.03,,,,72.54,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/04/2023,2587765,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1472,,,,40465.28,,,,353.28,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/04/2023,5460095138,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,27,,,,1.21,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/04/2023,5460095138,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,88,,,,1.21,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/04/2023,2586955,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2960,,,,81370.4,,,,710.40,,,
CORPORACION WOALLANCE S.A.C,2054401418,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,2585736,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,157,,,,8540.32,,,,37.68,,,
CORPORACION WOALLANCE S.A.C,2054401418,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/04/2023,2585708,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,397,,,,46851.52,,,,95.28,,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,04/04/2023,5460094530,SONY,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,36.86,0.00,,,2,,,,2304,,,,73.72,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,12/04/2023,2585952,SONY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,30,,,,33503.6,,,,341.10,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,12/04/2023,2585952,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,55,,,,36158.45,,,,92.95,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,12/04/2023,2585953,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,10,,,,5395.5,,,,4.60,,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,30/03/2023,2580476,SONY,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,5,,,,6555.7,,,,56.85,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,13/04/2023,2585952,SONY,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,48.64,0.00,0.00,,257,,,,342416.73,,,,12500.48,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,AUDIO,13/04/2023,2585953,SONY,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,6.40,0.00,0.00,0.00,50,,,,64219.79,,,,320.00,,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,04/04/2023,5460094530,SONY,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,1.13,0.00,,,1,,,,400,,,,1.13,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,04/04/2023,5460094530,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.03,0.00,,,4,,,,799,,,,16.12,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,11/04/2023,2584446,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,1240,,,,248359.44,,,,2095.60,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,11/04/2023,2584453,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,149,,,,11871.85,,,,68.54,,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,11/04/2023,2584452,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,126,,,,33940.77,,,,212.94,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,11/04/2023,2584447,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,125,,,,26058.36,,,,57.50,,,
SONY PERU S.R.L.,2037270628,ELECTROHOGAR,ELECTRONICA MENOR,12/04/2023,2585954,SONY,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,300,,,,42395,,,,507.00,,
INNOVUS SA,2050327817,CALZADO,TERCERA CALZADO HOMBRE FORMAL,22/03/2023,2580887,DAUSS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1174,,,,185316,,,,422.64,,,
INNOVUS SA,2050327817,CALZADO,TERCERA CALZADO HOMBRE FORMAL,14/04/2023,2584808,DAUSS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1613,,,,251216,,,,580.68,,,
INNOVUS SA,2050327817,CALZADO,TERCERA CALZADO HOMBRE FORMAL,14/04/2023,2586667,DAUSS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,358,,,,51912,,,,562.06,,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,04/04/2023,5460094529,SOLE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,26.56,0.00,,,3,,,,2927,,,,79.68,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,11/04/2023,2585971,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1219.66,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,11/04/2023,2586000,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1219.66,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,27/03/2023,2582704,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,892.25,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/03/2023,2583401,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,3583.25,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/03/2023,5460094307,SOLE,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,24.31,0.00,,,4,,,,3572,,,,97.23,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/03/2023,2582307,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1056.69,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/03/2023,2582295,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,628.47,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2582168,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1094.19,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2582171,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1056.69,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,21/03/2023,2582009,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,1056.69,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,31/03/2023,2583619,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,4181.13,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,31/03/2023,2584120,SOLE,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,14.36,,,,1,,,,2700.55,,,,14.36
