Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621207,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,290.62,,,,0.16
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621592,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,284.69,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621278,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,2,,,,711.74,,,,4.19
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621577,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,355.87,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621460,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,71.13,,,,0.16
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621334,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,355.87,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621721,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,2,,,,771.07,,,,4.19
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621447,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,415.2,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621182,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,355.87,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621514,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,82.99,,,,0.16
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621346,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,415.2,,,,2.09
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,04/10/2023,2621619,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,177.91,,,,0.16
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,09/10/2023,2622277,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,2,,,,165.99,,,,0.33
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,09/10/2023,2622123,PORTA,PQ,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,0.16,,,,1,,,,112.65,,,,0.16
PRO BAGS PERU S.A.C.,2050577317,DECOHOGAR,VIAJES,09/10/2023,2622218,PORTA,SB,TERCERAS,CD Villa El Salvador,SB,VERDE,0.00,0.00,0.00,2.09,,,,1,,,,355.87,,,,2.09
LACOSTE PERU S.A.C,2060810246,HOMBRE,MARCAS CASUAL NACIONAL HOMBRE,02/10/2023,2617879,LACOSTE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,850,,,,67760,,,,913.03,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,21/09/2023,2618938,FERRAND,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,17,,,,780.7,,,,33.20,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,21/09/2023,2618938,FERRAND,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,2,,,,234,,,,1.00,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,07/10/2023,2621696,FERRAND,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,23,,,,1088.7,,,,44.92,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,07/10/2023,2621696,FERRAND,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,4,,,,320.14,,,,2.00,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,20/10/2023,2624673,FERRAND,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,36,,,,1695.1,,,,70.31,,,
CRISTALERIAS FERRAND S.A.C.,2051715233,DECOHOGAR,MENAJE DE MESA,20/10/2023,2624673,FERRAND,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.50,0.00,0.00,0.00,2,,,,156.2,,,,1.00,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,ROPA INTERIOR INFANTIL,06/10/2023,2617852,BARBIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,240,,,,9576,,,,62.50,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,ROPA INTERIOR INFANTIL,06/10/2023,2617849,HELLO KITTY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,180,,,,7182,,,,46.87,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,ROPA INTERIOR INFANTIL,06/10/2023,2618460,STRAWBERRY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,150,,,,5985,,,,39.06,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615485,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,36,,,,1558.56,,,,38.67,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2618359,BARBIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,223,,,,6463,,,,239.54,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615794,HELLO KITTY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1771,,,,62108.2,,,,461.17,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615251,BARBIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,3107,,,,105434,,,,809.06,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615783,BARBIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,233,,,,8597.7,,,,60.67,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615486,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,704,,,,30808.84,,,,183.32,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615782,BARBIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,14,,,,516.6,,,,15.04,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615801,STRAWBERRY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,12,,,,550.8,,,,12.89,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615793,HELLO KITTY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,79,,,,2706.8,,,,84.86,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615802,STRAWBERRY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,288,,,,13219.2,,,,75.00,,,
CORPORACION INTERTEX S.A.C.,2052160316,INFANTIL,LICENCIAS NINA,06/10/2023,2615742,HELLO KITTY,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,251,,,,9261.9,,,,65.36,,,
