Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,05/09/2022,2541712,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,3992,,,,304356,,,,958.08,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/09/2022,2544695,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2984,,,,190208,,,,716.16,,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/09/2022,2544937,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,65,,,,5034,,,,64.35,,
MANUFACTURAS SAN ISIDRO,2010129885,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/09/2022,2544938,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1457,,,,111104,,,,349.68,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,01/09/2022,2540304,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,358,,,,24515,,,,85.92,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINA,10/09/2022,2542000,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1307,,,,81372,,,,313.68,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,01/09/2022,2540315,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,349,,,,22083,,,,83.76,,,
MANUFACTURAS SAN ISIDRO,2010129885,INFANTIL,MARCAS NACIONAL NINO,10/09/2022,2541984,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1319,,,,73407,,,,316.56,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/08/2022,2539772,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1522,,,,77144,,,,365.28,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/08/2022,2540285,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,501,,,,45668,,,,120.24,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,2540438,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1112,,,,75066,,,,266.88,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087381,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,1,,,,86,,,,1.21,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/09/2022,2541145,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1428,,,,105886,,,,342.72,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,05/09/2022,2541602,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,30,,,,2700,,,,29.70,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/09/2022,2541603,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,3493,,,,311360,,,,838.32,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2022,2542603,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,57,,,,3944,,,,56.43,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2022,2542604,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2231,,,,154127,,,,535.44,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/09/2022,2543502,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,28,,,,2324,,,,27.72,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/09/2022,2543503,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,1928,,,,161051,,,,462.72,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,19/09/2022,2545097,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,78,,,,6252,,,,77.22,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,19/09/2022,2545098,PIONIER,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,973,,,,78013,,,,233.52,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2022,2545042,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,93,,,,6520,,,,92.07,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2022,2545043,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2417,,,,167913,,,,580.08,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,22/08/2022,5460087186,PRAKTICA,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.35,,,,1,,,,55,,,,1.35,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,22/08/2022,5460087186,TAURUS,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.35,,,,13,,,,1010,,,,17.55,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,22/08/2022,5460087186,TAURUS,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,,4.03,,,,2,,,,195,,,,8.06,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,26/08/2022,5460087379,TAURUS,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.35,,,,3,,,,291,,,,4.05,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,26/08/2022,5460087379,TAURUS,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,,4.03,,,,2,,,,173,,,,8.06,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543162,TAURUS,SB,TERCERAS,CD Villa El Salvador,,NORMAL,,11.37,,,,686,,,,70215,,,,7799.82,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543162,TAURUS,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,,1.69,,,,64,,,,8190,,,,108.16,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543163,TAURUS,SB,TERCERAS,CD Villa El Salvador,,NORMAL,1.80,,,,436,,,,47737,,,,784.80,,,
MAPALSA S.A.C.,2010212707,ELECTROHOGAR,ELECTRODOMESTICOS,09/09/2022,2543163,TAURUS,SBN,TERCERAS,CD Villa El Salvador,,NORMAL,0.46,,,,27,,,,3185,,,,12.42,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,06/09/2022,2542007,HOT WHEELS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.10,,,,14472,,,,72360,,,,1477.29,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,16/09/2022,2543914,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,2.00,,,,78,,,,7659,,,,156.37,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,16/09/2022,2543914,HOT WHEELS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,2.06,,,,12,,,,1213,,,,24.76,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,16/09/2022,2543914,JURASSIC WORLD,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,2.28,,,,22,,,,2460,,,,50.22,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,16/09/2022,2543914,THOMAS & FRIENDS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,0.76,,,,27,,,,1010,,,,20.62,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,2.06,,,,680,,,,68734,,,,1403.27,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,FISHER PRICE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.56,,,,572,,,,15733,,,,321.21,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,LITTLE MOMMY,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.38,,,,60,,,,4042,,,,82.51,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,POLLY POCKET,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.31,,,,56,,,,3582,,,,73.12,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,STRAWBERRY,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.12,,,,249,,,,13605,,,,277.77,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2543915,THOMAS & FRIENDS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.71,,,,133,,,,4634,,,,94.60,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2544812,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.60,,,,1080,,,,84888,,,,1733.06,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2544812,HOT WHEELS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,2.62,,,,524,,,,67325,,,,1374.51,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,17/09/2022,2544812,JURASSIC WORLD,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,5.62,,,,116,,,,31930,,,,651.88,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544811,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,3.14,,,,269,,,,41383,,,,844.86,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544811,FISHER PRICE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,2.53,,,,260,,,,32236,,,,658.13,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544811,HOT WHEELS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,3.29,,,,164,,,,26421,,,,539.41,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544811,JURASSIC WORLD,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,3.65,,,,162,,,,28983,,,,591.72,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544811,MONSTER HIGH,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,2.18,,,,84,,,,8962,,,,182.97,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.95,,,,4,,,,382,,,,7.80,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,FISHER PRICE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.95,,,,2492,,,,115580,,,,2359.66,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,HOT WHEELS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.83,,,,2181,,,,88225,,,,1801.19,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,MEGABLOCKS,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,1.09,,,,246,,,,13167,,,,268.82,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,MEGABLOCKS,SB,TERCERAS,CD Villa El Salvador,,NORMAL,1.49,,,,48,,,,3503,,,,71.52,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,MONSTER HIGH,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,2.18,,,,228,,,,24325,,,,496.62,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544812,POLLY POCKET,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,0.97,,,,690,,,,32671,,,,667.00,,,
MATTEL PERU S.A.,2042585386,INFANTIL,JUGUETERIA,20/09/2022,2544823,BARBIE,PQ,TERCERAS,CD Villa El Salvador,,NORMAL,,0.79,,,,185,,,,7123,,,,145.43,,
MERCADERIAS ITALIANAS S.A.C.,2060104033,ELECTROHOGAR,LINEA BLANCA,26/08/2022,5460087382,ALFANO,BT - OTROS,TERCERAS,CD Villa El Salvador,,NORMAL,,,36.86,,,,1,,,,672,,,,36.86,
MONARK PERU S A,2010000475,DEPORTES,BICICLETAS Y MAQUINAS,16/09/2022,2544639,MONARK,BT - OTROS,TERCERAS,CD ALDEA6,,NORMAL,,68.99,,,,22,,,,55756,,,,1517.74,,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,22/08/2022,2538351,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,3736,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,22/08/2022,2539004,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,836,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,22/08/2022,2539116,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,584,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,22/08/2022,2539594,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,447,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/08/2022,2538506,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,738,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/08/2022,2539313,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1057,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/08/2022,2539319,SOLE,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1486,,,,5.28
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,23/08/2022,2540049,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2538707,SOLE,BT - LB,TERCERAS,CD ALDEA6,,NORMAL,,12.42,,,,206,,,,94012,,,,2559.12,,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2538707,SOLE,BT - OTROS,TERCERAS,CD ALDEA6,,NORMAL,,29.40,,,,1,,,,1080,,,,29.40,,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2539276,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,584,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2539585,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,901,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2539589,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1701,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2539589,SOLE,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1751,,,,5.28
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2539611,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,738,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,24/08/2022,2540114,SOLE,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1486,,,,5.28
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539235,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,3736,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539295,SOLE,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1486,,,,5.28
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539701,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1362,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539800,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,528,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539969,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,2539975,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,25/08/2022,5460087344,SOLE,BT - LB,TERCERAS,CD Villa El Salvador,,NORMAL,,,31.52,,,,1,,,,1158,,,,31.52,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2539756,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,892,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2539766,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,892,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2539769,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,3736,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2540057,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,492,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2540067,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,549,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2540139,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,26/08/2022,2540152,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2539862,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,492,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540008,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,492,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540018,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540084,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540092,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540114,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540777,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,2540781,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,738,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,29/08/2022,5460087412,SOLE,BT - LB,TERCERAS,CD Villa El Salvador,,NORMAL,,,18.95,,,,1,,,,696,,,,18.95,
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,31/08/2022,2540424,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,31/08/2022,2540491,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,01/09/2022,2541026,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,542,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2540084,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2540874,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1801,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2541330,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,492,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2541403,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,02/09/2022,2541446,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2541323,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,3936,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,03/09/2022,2541425,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,05/09/2022,2540344,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1599,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,05/09/2022,2541717,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,05/09/2022,2542087,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,2,,,,1962,,,,28.72
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,05/09/2022,2542151,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2541211,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2541775,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2541864,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,1268,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2542182,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,840,,,,14.36
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2542615,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,2,,,,1393,,,,28.72
MT INDUSTRIAL S.A.C.,2055519013,ELECTROHOGAR,LINEA BLANCA,06/09/2022,2542740,SOLE,BT - LB,TERCERAS,CD ALDEA6,,VERDE,,,,14.36,,,,1,,,,197,,,,14.36
